test/language/expressions/class/cpn-class-expr-accessors-computed-property-name-from-function-declaration.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «1») to be true
test/language/statements/class/gen-method-static/dflt-params-arg-val-not-undefined.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «false») to be true
test/language/statements/class/cpn-class-decl-computed-property-name-from-function-expression.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «1») to be true
test/language/statements/class/subclass/superclass-arrow-function.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/expressions/super/prop-expr-cls-val-from-eval.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «"a"») to be true
test/language/statements/class/cpn-class-decl-accessors-computed-property-name-from-generator-function-declaration.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «1») to be true
test/language/statements/class/definition/setters-prop-desc.js	fail/assertion_fail	Test262Error: The value of `staticX` is `2` Expected SameValue(«undefined», «2») to be true
test/language/statements/class/cpn-class-decl-computed-property-name-from-arrow-function-expression.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «1») to be true
test/language/expressions/class/method/dflt-params-arg-val-not-undefined.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «false») to be true
test/language/expressions/class/cpn-class-expr-accessors-computed-property-name-from-generator-function-declaration.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «1») to be true
test/language/expressions/class/restricted-properties.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/statements/class/subclass/builtin-objects/Function/instance-name.js	fail/assertion_fail	Test262Error: name should be an own property
test/language/expressions/class/dstr/meth-dflt-obj-ptrn-prop-ary.js	fail/assertion_fail	Test262Error: Expected SameValue(«NaN», «undefined») to be true
test/language/expressions/class/cpn-class-expr-computed-property-name-from-expression-coalesce.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «2») to be true
test/language/statements/class/cpn-class-decl-computed-property-name-from-assignment-expression-bitwise-or.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «2») to be true
test/language/statements/class/dstr/gen-meth-dflt-ary-ptrn-elem-ary-empty-init.js	fail/type_error	TypeError: Cannot destructure 'null' or 'undefined'
test/language/statements/class/cpn-class-decl-accessors-computed-property-name-from-expression-coalesce.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «2») to be true
test/language/expressions/super/prop-dot-obj-val-from-eval.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «"a"») to be true
test/language/expressions/class/cpn-class-expr-accessors-computed-property-name-from-expression-coalesce.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «2») to be true
test/language/statements/class/subclass/builtin-objects/Proxy/no-prototype-throws.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/statements/class/definition/this-access-restriction.js	fail/assertion_fail	Test262Error: Expected a ReferenceError to be thrown but no exception was thrown at all
test/language/statements/class/subclass/builtin-objects/Boolean/regular-subclassing.js	fail/assertion_fail	Test262Error: Expected SameValue(«false», «true») to be true
test/language/statements/class/subclass/builtin-objects/Number/regular-subclassing.js	fail/type_error	TypeError: called value is not a function
test/language/statements/class/subclass/builtin-objects/Array/contructor-calls-super-multiple-arguments.js	fail/assertion_fail	Test262Error: Actual [null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, nu
test/language/computed-property-names/class/method/constructor-can-be-generator.js	compile_error/other	L9:3 Class constructor may not be a generator
test/language/statements/class/dstr/gen-meth-ary-ptrn-elem-ary-empty-init.js	fail/type_error	TypeError: Cannot destructure 'null' or 'undefined'
test/language/statements/class/gen-method-static/yield-spread-arr-single.js	fail/type_error	TypeError: Cannot access property on null or undefined at 354:12
test/language/statements/class/elements/syntax/valid/grammar-static-ctor-accessor-meth-valid.js	fail/assertion_fail	Test262Error: Expected true but got false
test/language/expressions/super/prop-expr-cls-this-uninit.js	fail/assertion_fail	Test262Error: Expected SameValue(«"undefined"», «"object"») to be true
test/language/expressions/class/decorator/syntax/valid/decorator-call-expr-identifier-reference-yield.js	compile_error/other	L44:10 'yield' is a reserved word and may not be used as an identifier in strict mode
test/language/statements/class/definition/methods-restricted-properties.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/expressions/class/cpn-class-expr-accessors-computed-property-name-from-expression-logical-or.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «2») to be true
test/language/expressions/class/cpn-class-expr-computed-property-name-from-expression-logical-or.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «2») to be true
test/language/expressions/class/decorator/syntax/valid/decorator-parenthesized-expr-identifier-reference-yield.js	compile_error/other	L51:11 'yield' is a reserved word and may not be used as an identifier in strict mode
test/language/statements/class/cpn-class-decl-computed-property-name-from-async-arrow-function-expression.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «1») to be true
test/language/statements/class/cpn-class-decl-accessors-computed-property-name-from-function-declaration.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «1») to be true
test/language/statements/class/decorator/syntax/valid/decorator-call-expr-identifier-reference-yield.js	compile_error/other	L45:2 'yield' is a reserved word and may not be used as an identifier in strict mode
test/language/expressions/class/cpn-class-expr-computed-property-name-from-generator-function-declaration.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «1») to be true
test/language/statements/class/subclass/derived-class-return-override-with-object.js	fail/assertion_fail	Test262Error: Expected SameValue(«"number"», «"undefined"») to be true
test/language/statements/class/cpn-class-decl-accessors-computed-property-name-from-expression-logical-or.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «2») to be true
test/language/statements/class/subclass/builtin-objects/String/regular-subclassing.js	fail/type_error	TypeError: called value is not a function
test/language/expressions/arrow-function/lexical-new.target.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «1») to be true
test/language/expressions/class/gen-method/dflt-params-arg-val-not-undefined.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «false») to be true
test/language/expressions/class/elements/syntax/valid/grammar-static-ctor-meth-valid.js	compile_error/other	L24:3 A class may only have one constructor
test/language/expressions/super/prop-dot-obj-ref-strict.js	fail/assertion_fail	Test262Error: Expected SameValue(«"undefined"», «"object"») to be true
test/language/expressions/class/accessor-name-inst-computed-in.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «"via get"») to be true
test/language/expressions/super/prop-expr-obj-ref-strict.js	fail/assertion_fail	Test262Error: Expected SameValue(«"undefined"», «"object"») to be true
test/language/expressions/super/prop-expr-obj-null-proto.js	fail/assertion_fail	Test262Error: Expected SameValue(«"undefined"», «"object"») to be true
test/language/statements/class/definition/getters-prop-desc.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/language/statements/class/gen-method-static/yield-spread-arr-multiple.js	fail/type_error	TypeError: Cannot access property on null or undefined at 364:12
test/language/statements/class/elements/syntax/valid/grammar-static-ctor-meth-valid.js	compile_error/other	L24:3 A class may only have one constructor
test/language/statements/class/definition/numeric-property-names.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/language/statements/class/definition/prototype-setter.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/statements/class/cpn-class-decl-accessors-computed-property-name-from-assignment-expression-assignment.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «1») to be true
test/language/expressions/super/prop-dot-cls-ref-strict.js	fail/assertion_fail	Test262Error: Expected SameValue(«"undefined"», «"object"») to be true
test/language/expressions/class/cpn-class-expr-computed-property-name-from-async-arrow-function-expression.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «1») to be true
test/language/statements/class/definition/constructor.js	fail/type_error	TypeError: Cannot access property on null or undefined at 341:18
test/language/statements/class/definition/constructable-but-no-prototype.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/statements/class/subclass/class-definition-null-proto.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «[object Function]») to be true
test/language/computed-property-names/class/method/number.js	fail/assertion_fail	Test262Error: `new C()[2]()` returns `'D'`, from `[ID(2)]() { return 'D'; }` Expected SameValue(«null», «"D"») to be true
