test/built-ins/WeakMap/iterable-failure.js	compile_error/host_import_leak	standalone target emitted host imports: env::WeakMap_new (#2961)
test/language/statements/for-of/dstr/array-elem-trlg-iter-rest-thrw-close-err.js	fail/assertion_fail	Test262Error: Expected SameValue(«11», «1») to be true
test/language/statements/for-of/dstr/array-elem-init-assignment.js	fail/assertion_fail	Test262Error: Expected SameValue(«[object Object]», «12») to be true
test/built-ins/Map/prototype/delete/does-not-break-iterators.js	fail/type_error	TypeError: Cannot access property on null or undefined at 347:18
test/built-ins/ArrayIteratorPrototype/next/args-unmapped-iteration.js	fail/type_error	TypeError: called value is not a function
test/built-ins/Iterator/prototype/chunks/result-is-iterator.js	fail/other	ReferenceError: Iterator is not defined
test/language/statements/for-of/dstr/obj-id-init-fn-name-class.js	fail/assertion_fail	Test262Error: name should be an own property
test/built-ins/Iterator/prototype/Symbol.iterator/name.js	fail/type_error	TypeError: Cannot access property on null or undefined at 854:16
test/built-ins/Iterator/prototype/chunks/return-is-forwarded-to-underlying-iterator.js	fail/type_error	TypeError: Cannot read properties of undefined (reading 'return')
test/built-ins/WeakSet/iterator-value-failure.js	compile_error/host_import_leak	standalone target emitted host imports: env::WeakSet_new (#2961)
test/built-ins/Iterator/prototype/Symbol.iterator/prop-desc.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/built-ins/Iterator/prototype/windows/iterator-return-method-throws.js	fail/assertion_fail	Test262Error: Expected a Test262Error but got a TypeError
test/language/statements/for-of/map-contract-expand.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «0») to be true
test/built-ins/MapIteratorPrototype/next/this-not-object-throw-entries.js	fail/type_error	TypeError: Cannot read properties of undefined (reading 'call')
test/built-ins/ArrayIteratorPrototype/next/iteration.js	fail/type_error	TypeError: Cannot access property on null or undefined at 334:18
test/language/statements/for-of/dstr/array-elem-trlg-iter-list-thrw-close.js	fail/assertion_fail	Test262Error: Expected SameValue(«1», «0») to be true
test/built-ins/Iterator/prototype/windows/get-next-method-throws.js	fail/assertion_fail	Test262Error: Expected a Test262Error to be thrown but no exception was thrown at all
test/built-ins/Map/iterator-is-undefined-throws.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/SetIteratorPrototype/next/does-not-have-mapiterator-internal-slots-set.js	compile_error/host_import_leak	standalone target emitted host imports: env::Set_entries (#2961)
test/language/statements/for-of/dstr/array-rest-lref-err.js	fail/assertion_fail	Test262Error: Expected SameValue(«1», «0») to be true
test/language/statements/for-of/dstr/obj-prop-elem-init-fn-name-class.js	fail/assertion_fail	Test262Error: name descriptor value should be cls; name value should be cls
test/language/statements/for-of/dstr/array-elem-iter-thrw-close.js	fail/assertion_fail	Test262Error: Expected SameValue(«1», «0») to be true
test/language/statements/for-of/dstr/array-elem-init-fn-name-class.js	fail/assertion_fail	Test262Error: name descriptor value should be cls; name value should be cls
