test/built-ins/Object/getOwnPropertySymbols/order-after-define-property.js	fail/assertion_fail	Test262Error: Actual [] and expected [Symbol(a), Symbol(b)] should have the same contents. 
test/built-ins/Object/prototype/setPrototypeOf-with-different-values.js	fail/assertion_fail	Test262Error: Object.setPrototypeOf(ObjProto, {}) throws a TypeError Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Object/symbol_object-returns-fresh-symbol.js	fail/assertion_fail	Test262Error: The value of `Object(symA)` is not `symA` Expected SameValue(«Symbol(A)», «Symbol(A)») to be false
test/built-ins/Object/prototype/__proto__/set-non-extensible.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Object/prototype/__proto__/set-cycle-shadowed.js	fail/assertion_fail	Test262Error: Expected SameValue(«[object Object]», «[object Object]») to be true
test/built-ins/Array/of/return-abrupt-from-data-property-using-proxy.js	fail/assertion_fail	Test262Error: Array.of.call(T, "Bob") throws a Test262Error exception Expected a Test262Error but got a TypeError
test/built-ins/Array/prototype/toLocaleString/primitive_this_value.js	fail/assertion_fail	Test262Error: Expected SameValue(«"true,false"», «"boolean,boolean"») to be true
test/built-ins/Object/prototype/__proto__/set-non-obj-coercible.js	fail/type_error	TypeError: Cannot access property on null or undefined at 328:11
test/built-ins/Array/prototype/concat/Array.prototype.concat_spreadable-function.js	fail/assertion_fail	Test262Error: Actual [1, 2, 3] and expected [] should have the same contents. [1, 2, 3] must return the same value returned by [].concat(fn)
test/built-ins/Array/prototype/copyWithin/return-abrupt-from-delete-proxy-target.js	fail/assertion_fail	Test262Error: Expected a Test262Error but got a TypeError
test/built-ins/Array/prototype/concat/Array.prototype.concat_sloppy-arguments.js	fail/assertion_fail	Test262Error: Actual [1, 2, 3, null, null, null] and expected [1, 2, 3, undefined, undefined, undefined] should have the same contents. [].concat((function(a, b, c) {return arguments;})(1, 2, 3)) must return [1, 2, 3, void 0, void 0, void 0
test/built-ins/Array/prototype/values/returns-iterator-from-object.js	fail/type_error	TypeError: Array.prototype.values is not yet callable as a value in --target standalone
test/built-ins/Object/prototype/toString/symbol-tag-override-primitives.js	fail/assertion_fail	Test262Error: Expected SameValue(«"[object Boolean]"», «"[object test262]"») to be true
test/built-ins/Object/defineProperties/proxy-no-ownkeys-returned-keys-order.js	fail/type_error	TypeError: Object.defineProperties unsupported descriptor shape in standalone mode (#1906) [SITE-PROPS-BAG-NOT-AUTHORITATIVE]
test/built-ins/Object/prototype/__proto__/set-abrupt.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «[object Object]») to be true
test/built-ins/Array/prototype/concat/Array.prototype.concat_large-typed-array.js	fail/assertion_fail	Test262Error: Actual [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
test/built-ins/Object/keys/property-traps-order-with-proxied-array.js	fail/assertion_fail	Test262Error: Actual [ownKeys, getOwnPropertyDescriptor] and expected [get, set, has, apply, deleteProperty, getOwnPropertyDescriptor, getPrototypeOf, setPrototypeOf, isExtensible, preventExtensions, ownKeys, defineProperty, construct] shou
test/built-ins/Object/assign/target-is-frozen-data-property-set-throws.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Object/assign/target-is-sealed-property-creation-throws.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Object/assign/Target-Boolean.js	fail/assertion_fail	Test262Error: Return value should be an object. Expected SameValue(«"boolean"», «"object"») to be true
test/built-ins/Object/getOwnPropertyDescriptors/order-after-define-property.js	fail/assertion_fail	Test262Error: Actual [] and expected [Symbol(a), Symbol(b)] should have the same contents. 
test/built-ins/Object/seal/proxy-no-ownkeys-returned-keys-order.js	fail/assertion_fail	Test262Error: Actual [] and expected [0, foo, Symbol()] should have the same contents. 
test/built-ins/Object/getOwnPropertySymbols/proxy-invariant-absent-not-configurable-string-key.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Object/keys/order-after-define-property-with-function.js	fail/assertion_fail	Test262Error: Actual [a, length] and expected [length, a] should have the same contents. 
test/built-ins/Array/prototype/map/create-proto-from-ctor-realm-non-array.js	fail/assertion_fail	Test262Error: Expected SameValue(«[object Array]», «[object Object]») to be true
test/built-ins/Array/Symbol.species/symbol-species.js	fail/assertion_fail	Test262Error: Expected obj[5] NOT to be writable, but was.
